eſtoqueoa,estokeoa
librarſe,librartse
inſtrumento,intstrumento
urcindú,urtzindu
echun eguin,etxun egin
echujatu,etxujatu
echun,etxun
uſaiña echuja,usaina etxuja
beſte au,beste au
berce haur,bertze haur
eſtrata eſtalia,estrata estalia
deſaliñado,desalinado
deſoigoro,desoigoro
biſquitaſuna,biskitasuna
azquenean eranſiricaco biurſa,azkenean erantsirikako biurtsa
eſtravagante,estrabagante
extrangeo,extranjeo
miaren ſuandigoa,miaren suandigoa
chirrica ya,txirrika ia
extrañar,extrainar
entrapajado,entrapajado
burlarſe,burlartse
macuilla,makuila
edoceiñ zatar,edozein zatar
pedazo ro,pedazo ro
erſiquiro,ertsikiro
chidorquiro,txidorkiro
Eſfutu,Esfutu
chidortu,txidortu
erſitaſuna,ertsitasuna
cbidortaſuna,kbidortasuna
igorcaya,igorkaia
igortoquia,igortokia
ichucatu,itxukatu
Norte,Norte
izar bellarra,izar beilarra
alchimilla,altximila
arraultz olioizartuac,arraultz olioizartuak
izar belar ecea,izar belar ezea
Cielo eſtrellado,Cielo estreilado
pareteari erayoco aut,pareteari eraioko aut
etrema,etrema
icarerazo,ikarerazo
izuaraci,izuarazi
bildurerazo,bildurerazo
icarerazoa,ikarerazoa
eſtremecimiento,estremezimiento
temeroſo,temeroso
lenguſatu,lengusatu
urcoroillatú,urkoroilatu
lenguſatua,lengusatua
ezpartzuzco locaya,ezpartzuzko lokaia
esforzado,esfortzado
idorſitu,idortsitu
leoſtu,leostu
idorſitua,idortsitua
abodiac,abodiak
euſcaritu,euskaritu
euſcaritua,euskaritua
cantaſtea,kantastea
e A,e A
euſcaria,euskaria
alde eſcuya,alde eskuia
galquiro,galkiro
galqui-,galki-
erſquiro,ertskiro
ruido,ruido
palacras,palakras
palacranas,palakranas
palacra,palakra
zatarraz garbitu,zatarraz garbitu
biurcea,biurtzea
tropiezo,tropiezo
locai bat,lokai bat
dumboſquiro,dunboskiro
dumboſguillea,dunbosgilea
atzeneco maſtrica,atzeneko mastrika
goibeteguia,goibetegia
articaſi,artikasi
arnicaſdea,arnikasdea
articaſtuna,artikastuna
berocaya,berokaia
beroguela,berogela
berocaichoa,berokaitxoa
necedad,nezedad
ardiente,ardiente
arrigarriro,arrigarriro
inſenſato,intsentsato
entorpecimiento,entorpezimiento
admiracion,admirazion
aſſombro,asonbro
batortzaria,batortzaria
batortzatu,batortzatu
batortza,batortza
eſtuco,estuko
goizcata,goizkata
eta gañeracoa,eta gainerakoa
ara non,ara non
betiraundez,betiraundez
betiraunquiro,betiraunkiro
beticoera,betikoera
betiraundu,betiraundu
beticoeratu,betikoeratu
beti iraunerazo,beti iraunerazo
exterior,exterior
fugoitarra,fugoitarra
aldiſcaiceac,aldiskaizeak
oitaquindea,oitakindea
erbezgorra,erbezgorra
izarria,izarria
arrano arria,arrano arria
hitzen jayotza,hitzen jaiotza
hitz jayotzari dagocana,hitz jaiotzari dagokana
hitzegoquia,hitzegokia
eſquerguita,eskergita
eſquerr-emaitea,eskerr-emaitea
eſquerrac emotea,eskerrak emotea
Eſquerremateco ezcutapea,Eskerremateko ezkutapea
Sacramentua,Sakramentua
eſquerguitacoa,eskergitakoa
agrimonia,agrimonia
ciurſa,ziurtsa
ſendicuſa,sendikusa
urtaiza,urtaiza
Europarra,Europarra
Europacoa,Europakoa
chanzerea,txantzerea
utſitutzea,utsitutzea
diarrhea,diarrhea
camaras,kamaras
uſtu,ustu
utſitu,utsitu
mirad,mirad
ieſi,iesi
gogabiltea,gogabiltea
evangelioari dagocana,ebanjelioari dagokana
berriona,berriona
Evangelioa,Ebanjelioa
Evangeliſta,Ebanjelista
evangelioa adierazo,ebanjelioa adierazo
enzunerazo,entzunerazo
celauſtea,zelaustea
quemeartzea,kemeartzea
celauſtu,zelaustu
quemeartu,kemeartu
ſuceder,suzeder
deſtruccion,destrukzion
oe-ara,oe-ara
beguertu,begertu
beguerriró,begerriro
itzurgarria,itzurgarria
itzurtea,itzurtea
llamar,ilamar
deſtapoan,destapoan
equinair,ekinair
bearguiroró,beargiroro
chirrituqui,txirrituki
bearguiroa,beargiroa
araudetia,araudetia
chirritua,txirritua
encarecer,enkarezer
elevacion,elebazion
elevar,elebar
icartza,ikartza
eamina,eamina
billerſaria,bilertsaria
icartzalea,ikartzalea
ecaminatzallea,ekaminatzailea
billerſi,bilertsi
billerſitu,bilertsitu
eaminatua,eaminatua
billerſitua,bilertsitua
deſmayado,desmaiado
eſculpir,eskulpir
Earcoaren barrutia,Earkoaren barrutia
eſan nai du,esan nai du
aguintari andiena,agintari andiena
exacerbar,exazerbar
gueidiatu,geidiatu
gandiatu,gandiatu
bitoranza,bitorantza
eecelencia,eezelentzia
gueidiatia,geidiatia
bitorequiró,bitorekiro
gueidiaroe,geidiaroe
gandiaró,gandiaro
chit gueidiatia,txit geidiatia
eccelentiſcimoa,ekzelentiszimoa
ecelente,ezelente
erdiyocamporo,erdiiokanporo
ertegui camporó,ertegi kanporo
erdiyocampoa,erdiiokanpoa
erteguicampoa,ertegikanpoa
erdiyocampocoa,erdiiokanpokoa
erteguicampocoa,ertegikanpokoa
ezaudea,ezaudea
ezautá au,ezauta au
edo hori,edo hori
ſalbu haur edo bori,salbu haur edo bori
lecat au edo hori,lekat au edo hori
Ezautu,Ezautu
ſalbutu,salbutu
gueidiaro,geidiaro
gueyeguia,geiegia
gandia,gandia
piſtu,pistu
piſtu erazo,pistu erazo
otſamboa,otsanboa
otſambo eguin,otsanbo egin
otſamboca aſi,otsanboka asi
camporatzea,kanporatzea
berruſtegarria,berrustegarria
berruſte,berruste
berruſtetu,berrustetu
eſcumicatzallea,eskumikatzailea
cebaldernaria,zebaldernaria
deriuaria,deriuaria
eſcuicatn,eskuikatn
cebaldernatu,zebaldernatu
cebalderua,zebalderua
carramicha,karramitxa
goracidea,gorazidea
jacondatu,jakondatu
jacondá,jakonda
ondaſunen contaquida,ondasunen kontakida
digreſion,digresion
otarricha,otarritxa
aitzaquigarria,aitzakigarria
eſcuſagarria,eskusagarria
ez bearrez,ez bearrez
bearrezá,bearreza
eſcuſartu,eskusartu
Eſcuſatu,Eskusatu
aitzaquiac eman,aitzakiak eman
encubierto,enkubierto
eximir,eximir
libertar,libertar
eſcondido,eskondido
errodacha,errodatxa
explorador,explorador
oſequitu,osekitu
oſequiro,osekiro
oſequitaritu,osekitaritu
guilleſandacoa,gilesandakoa
bezucendetia,bezuzendetia
araudetiro,araudetiro
bezucendetiro,bezuzendetiro
guertaldiztu,gertaldiztu
guertaldiztua,gertaldiztua
exemploa,exenploa
guertaldiz t,gertaldiz t
exemplar,exenplar
aſcabia,askabia
cepeada,zepeada
eimir,eimir
cepedatua,zepedatua
aſcabiatua,askabiatua
ilorecoa,ilorekoa
progucoa,progukoa
iloreac,iloreak
executable,exekutable
equerſi,ekertsi
equerſitu,ekertsitu
equerſia,ekertsia
ibilcaira,ibilkaira
equerſitaria,ekertsitaria
equerſitua,ekertsitua
diandaLa,diandaLa
quemeatu,kemeatu
icuſaurrea,ikusaurrea
icuſaurretu,ikusaurretu
eaquindaria,eakindaria
eaquindu,eakindu
deſenterrar,desenterrar
eſicabea,esikabea
grinaya,grinaia
grinaitu,grinaitu
grinaitua,grinaitua
aſcabiatu,askabiatu
cepedatu,zepedatu
ſalir,salir
dan gucia,dan guzia
den guztia,den guztia
diranac,diranak
direnac,direnak
Exodoa,Exodoa
deſcargar,deskargar
deſaraudezcoa,desaraudezkoa
larrceguia,larrtzegia
biraumendu,biraumendu
eſaſtea,esastea
eſpantarſe,espantartse
eſpectable,espektable
eſperable,esperable
expectacion,expektazion
empreſſa de guerra,enpresa de gerra
deſtreza,destreza
facilidad,fazilidad
deſembarazo,desenbarazo
beargai erraza,beargai erraza
laſterquiro,lasterkiro
oncaldu,onkaldu
oncalda,onkalda
oitaquindua,oitakindua
oitaquintia,oitakintia
oitaquintſua,oitakintsua
oitaquindu,oitakindu
fo,fo
rogatu,rogatu
forogantza,forogantza
chautzea,txautzea
explicar,explikar
azalgueta,azalgeta
erabaquera,erabakera
azaldera,azaldera
aguerriró,agerriro
azalduro,azalduro
arpezturo,arpezturo
peztua,peztua
billaquiña,bilakina
billaquiñaria,bilakinaria
deſpojo,despojo
erpoſitor,erpositor
aurbeni,aurbeni
aurbenia,aurbenia
aurbeniac,aurbeniak
aurbentaria,aurbentaria
aurbentzallea,aurbentzailea
gazteſia,gaztesia
aguerriro,agerriro
eſanza,esantza
erſatera,ertsatera
eſaguerlea,esagerlea
eſtateracaya,estaterakaia
erſateracaya,ertsaterakaia
eſtateratu,estateratu
erſateratu,ertsateratu
reprehenſion,reprehentsion
irarpa,irarpa
irarpatzea,irarpatzea
irarparia,irarparia
irarpatzallea,irarpatzailea
irarpatu,irarpatu
irarpatua,irarpatua
iraiztzallea,iraiztzailea
liburu garbigarria,liburu garbigarria
bacandiroó,bakandiroo
goibaliró,goibaliro
bacandia,bakandia
goibalia,goibalia
arrobado,arrobado
betabaguea,betabagea
beatbagué,beatbage
erabagueró,erabagero
ederó,edero
edaquiro,edakiro
edaera,edaera
eſtendidamente,estendidamente
edamena,edamena
edagarria,edagarria
erquitzea,erkitzea
argaltzea,argaltzea
campo ederra,kanpo ederra
campoera,kanpoera
aguirudia,agirudia
campocoro,kanpokoro
aguirudiro,agirudiro
mugatitu,mugatitu
mugatitza,mugatitza
apagar,apagar
errotitzea,errotitzea
errotitza,errotitza
ſuſtraititzea,sustraititzea
ſuſtraititza,sustraititza
errotitu,errotitu
ſuſtraititu,sustraititu
caltetſia,kaltetsia
tzea,tzea
araudez campocoa,araudez kanpokoa
araudez campora,araudez kanpora
murruz campora,murruz kanpora
atzeera,atzeera
atzerriera,atzerriera
erbeſteera,erbesteera
arrotzera,arrotzera
erdaldunera,erdaldunera
erbeſtecoa,erbestekoa
atzedea,atzedea
atzerritzea,atzerritzea
erbeſtetzea,erbestetzea
arrotzatzea,arrotzatzea
foraſtero,forastero
eſtrangero,estranjero
oiez bezala,oiez bezala
oiez leguez,oiez legez
oiez bezalacoa,oiez bezalakoa
oiezlacoa,oiezlakoa
deſaraudetia,desaraudetia
araudebaguecoa,araudebagekoa
zañetitu,zainetitu
zañetatic irten iſuri,zainetatik irten isuri
zañetitua,zainetitua
bidetitu,bidetitu
bidetic atera,bidetik atera
bidetitua,bidetitua
bidetitzea,bidetitzea
chit ondo,txit ondo
geye,jeie
gui,gi
acabar,akabar
eſmerarſe,esmerartse
perfſecto,perfsekto
azquenuncioa,azkenuntzioa
urrana,urrana
bucondoa,bukondoa
eceſto,ezesto
azqueneco premia premiaric eſtuena,azkeneko premia premiarik estuena
erſiena,ertsiena
enconar,enkonar
fabordoya,fabordoia
quintza,kintza
beiraquintza,beirakintza
equintzateguia,ekintzategia
guillea,gilea
oyalguillea,oialgilea
epqutidatu,epktidatu
equintzacoa,ekintzakoa
pago ecurra,pago ekurra
iptuna,iptuna
ipuizalea,ipuizalea
fabuliſta,fabulista
ipuiñae eſan,ipuinae esan
ipuinghoa,ipuinghoa
puichoa,puitxoa
ipuñez,ipuinez
ipuii,ipuii
quira,kira
ipuintia,ipuintia
haca,haka
edo itſuiſia,edo itsuisia
berezquiarra,berezkiarra
chiſtoſo,txistoso
aurpeguz aurpegui,aurpeguz aurpegi
aurquez aurquezcoa,aurkez aurkezkoa
eguincara,eginkara
erraztura,erraztura
aitſia,aitsia
eguincará,eginkara
chit erraza,txit erraza
chitez erráz,txitez erraz
chit aiſa,txit aisa
arauslea,arauslea
faldiſtorio,faldistorio
librai zutá,librai zuta
eſcuz eguiña,eskuz egina
zaittgrari,zaittgrari
zaigoá,zaigoa
zaigocontua,zaigokontua
bechura,betxura
guzquian@aguiri ditan argui-izpi@batzuec,guzkian@agiri ditan argi-izpi@batzuek
equidala,ekidala
nayezcoa,naiezkoa
ugariztá,ugarizta
ugariztuna,ugariztuna
guezagoiſoa,gezagoisoa
gaiztea,gaiztea
eſtropeado,estropeado
nequcea,nekzea
ſortarbazta,sortarbazta
farar,farar
hatagueño,hatageino
eſquadron,eskadron
arbiſca pozoiduna,arbiska pozoiduna
chirrichura,txirritxura
aturria,aturria
bialarica,bialarika
boalarica,boalarika
bial,bial
boal,boal
boala,boala
Jarfala,Jarfala
euſcaya,euskaia
corniculata,kornikulata
hoz,hoz
ondaſunen laurdena,ondasunen laurdena
magala altzoa,magala altzoa
falda,falda
faldillas,faldilas
gona azpicoa,gona azpikoa
faldachoac,faldatxoak
bengurua,bengurua
uſgarria,usgarria
fedautſia,fedautsia
hallar,hailar
atiſcaria,atiskaria
altacoya,altakoia
ilcorra,ilkorra
fſaltar,fsaltar
morir,morir
muerte,muerte
falido,falido
fruſtrado,frustrado
falſordia,faltsordia
zaldidiquiac,zaldidikiak
murraurquea,murraurkea
calada,kalada
falſaró,faltsaro
palſoró,paltsoro
palſaria,paltsaria
falſeador,faltseador
falſotu,faltsotu
palſotu,paltsotu
falſotua,faltsotua
palſia,paltsia
falſoſcá,faltsoska
palſotzea,paltsotzea
falſear,faltsear
palſoa,paltsoa
bairatia,bairatia
zabelzuria,zabeltzuria
palta,palta
gauza baten peita aiz,gauza baten peita aiz
ilberaren falta,ilberaren falta
ez jaiſtea,ez jaistea
faltabague,faltabage
paltaric bague,paltarik bage
cearrac,zearrak
acats egon,akats egon
paltatu,paltatu
acarſ,akarts
baguia,bagia
fratriquera,fratrikera
fradriquera,fradrikera
fraca diruquera,fraka dirukera
famea,famea
iomena,iomena
hambre,hanbre
diapea,diapea
ait-echadia,ait-etxadia
aitadiapea,aitadiapea
ſem-echadia,sem-etxadia
ſemediapea,semediapea
diapecoa,diapekoa
diapearra,diapearra
diapeco,diapeko
echapeco hitzera,etxapeko hitzera
equintza donearen diapecoa,ekintza donearen diapekoa
diapegoa,diapegoa
elcar jayera,elkar jaiera
amiſtad,amistad
echadiatu,etxadiatu
diapetu,diapetu
lanotu,lanotu
orcortu,orkortu
echadiatua,etxadiatua
echadiaquiro,etxadiakiro
diapero,diapero
lanoró,lanoro
orcorquiro,orkorkiro
Equintza donaren diapentza,Ekintza donaren diapentza
famatiro,famatiro
otſandiro,otsandiro
omentiro,omentiro
famatſua,famatsua
otſandiduna,otsandiduna
criada,kriada
ſervidumbre,serbidunbre
fanala,fanala
joanal,joanal
joanala,joanala
fandaugoa,fandaugoa
fandangaria,fandangaria
pomparroqueria,ponparrokeria
gambada fiafa,ganbada fiafa
pompá bomba,ponpa bonba
y arroa,i arroa
fanfarria,fanfarria
fanfarroneria,fanfarroneria
pomparroitu,ponparroitu
gambadatu,ganbadatu
fiafacatu,fiafakatu
pomparroiro,ponparroiro
erraldi charra,erraldi txarra
irudipenac artu,irudipenak artu
irabilli,irabili
altiſte itſatſiac,altiste itsatsiak
mamu icaragarria,mamu ikaragarria
irudindarra,irudindarra
crecido,krezido
faramallea,faramailea
arazo-emallea,arazo-emailea
faramallaria,faramailaria
faramallon,faramailon
doſtirudiarra,dostirudiarra
araute,araute
arautea,arautea
cotiza mota bat,kotiza mota bat
presbearrac,presbearrak
bidabearrac,bidabearrak
ſoñecoz ornitu,soinekoz ornitu
jancicayac preſtatu,jantzikaiak prestatu
beardela,beardela
lubeſa,lubesa
falbala,falbala
Mdairuen ſaripeco zaldun Chriſtaua,Mdairuen saripeko zaldun Christaua
fanfarron,fanfarron
erſucaya,ertsukaia
arraultzaren barrengo aiſalmea,arraultzaren barrengo aisalmea
arfullaria,arfuilaria
miotela,miotela
motel@hitzeguin,motel@hitzegin
fauce,fauze
ariſeotarra,ariseotarra
Fariſeoen batunea,Fariseoen batunea
Fariſeoa,Fariseoa
ſendagallintzacoa,sendagailintzakoa
ſindagallintza,sindagailintza
ſendacaiuquintza,sendakaiukintza
modicamento,modikamento
ſendacaiquindea,sendakaikindea
eſtrecho,estretxo
icharquizaya,itxarkizaia
fanal,fanal
ertzepaaac,ertzepaaak
ertzepaitua,ertzepaitua
farra jo,farra jo
arrago,arrago
arragua,arragua
Naſpilla,Naspila
joſtacalluarra,jostakailuarra
jupoi colchatua,jupoi koltxatua
Farſante,Fartsante
goiſaroa,goisaroa
gabilla,gabila
cigor ſortacho baten erdian,zigor sortatxo baten erdian
ſortaizcora,sortaizkora
begaizquera,begaizkera
beguitandea,begitandea
llillura,ililura
lllarguiaren eſtaguiac,illargiaren estagiak
friſoles,frisoles
faſtidiar,fastidiar
et jaramon,et jaramon
nazcatiro,nazkatiro
nagatiro,nagatiro
goraguillez,goragilez
cumbre,kunbre
altiez,altiez
zori gaiſtocoa,zori gaistokoa
doacaitza,doakaitza
patu gaitza,patu gaitza
zorigaiſtoro,zorigaistoro
patu gaizquiro,patu gaizkiro
nequez betea,nekez betea
actor,aktor
bobaſqueta,bobasketa
bobaiſca,bobaiska
eztarzuloa,eztartzuloa
foafoa,foafoa
paveſa,pabesa
panl,panl
ſartaiza,sartaiza
lagun Erregueari,lagun Erregeari
norbaiten alde egon,norbaiten alde egon
norbaiten aldera,norbaiten aldera
onerá,onera
eſcuz,eskuz
eſcutic,eskutik
ontargarriro,ontargarriro
ontartu,ontartu
favorecitu,faborezitu
favorecido,faborezido
troſá,trosa
trocha,trotxa
ganeſquia,ganeskia
trochatu,trotxatu
ganeſquitu,ganeskitu
bandatoztu,bandatoztu
troſatua,trosatua
ganeſquitua,ganeskitua
troſa ſarea,trosa sarea
troſa zapiac,trosa zapiak
deſvancillo,desbantzilo
ſayanca,saianka
beyanca,beianka
cara à cara,kara a kara
lenaguian,lenagian
lenicuſtean,lenikustean
tohalla,tohaila
zaherido,zaherido
pañuelo,painuelo
ſiniſteraguillea,sinisteragilea
gucieraco fedea,guzierako fedea
fedéz,fedez
alá fedé,ala fede
onen fedean,onen fedean
ſiniſtean,sinistean
quemen guea,kemen gea
ichuſquiro,itxuskiro
ezainquiro,ezainkiro
quemengueró,kemengero
-oaa,-oaa
Fe@bo,Fe@bo
E@guzquia,E@guzkia
fealdad,fealdad
debilidad,debilidad
febricitante,febrizitante
calenturiento,kalenturiento
fortificado,fortifikado
elgaitz quentzallea,elgaitz kentzailea
elgaitzarena,elgaitzarena
ſucarrena,sukarrena
lietacoa,lietakoa
aſtetic uztera,astetik uztera
accion,akzion
hazana,hazana
azucre zorroa,azukre zorroa
equindarra,ekindarra
eſcribau ordea,eskribau ordea
equincharra,ekintxarra
fecundidad,fekundidad
opa-,opa-
rotu,rotu
fecundar,fekundar
confederacion,konfederazion
hediondo,hediondo
peſado,pesado
peſadez,pesadez
fellz,feiltz
doatſiundea,doatsiundea
doatſutu,doatsutu
doatſu eguin,doatsu egin
parabien,parabien
congratularſe,kongratulartse
Eleizarra,Eleizarra
Eleizardia,Eleizardia
becerodia,bezerodia
doaitia,doaitia
doatſuqui,doatsuki
zoriongui,zoriongi
zoriondó,zoriondo
felpea,felpea
ulepea,ulepea
afelpad,afelpad
felpudo,felpudo
vehemcnrcia,behemknrtzia
emacumeena,emakumeena
emaztequiena,emaztekiena
afeminadamente,afeminadamente
femineo,femineo
fedauſquiro,fedauskiro
femenil,femenil
erdiraquia,erdirakia
ſlamenco,slamenko
anemone,anemone
bertaguin,bertagin
fecundo,fekundo
añacea,ainazea
nundiná,nundina
nundine,nundine
nundic nai,nundik nai
nondic nai,nondik nai
añaceac,ainazeak
nundinac,nundinak
aſtelegunecoa,astelegunekoa
aſtegunecoa,astegunekoa
añazatu,ainazatu
feriatu,feriatu
nundinatu,nundinatu
atſede na,atsede na
fiereza,fiereza
herir,herir
larrabrequia,larrabrekia
anciñaco diru mota bat,antzinako diru mota bat
muguiguda,mugiguda
legamiztatu,legamiztatu
orantzatu,orantzatu
muguigudatu,mugigudatu
ecigatzá,ezigatza
ecigaitzá,ezigaitza
ecigaitzoró,ezigaitzoro
ſuminduro,suminduro
ſuminquiro,suminkiro
odolguiroro,odolgiroro
burnimallua,burnimailua
burnitu,burnitu
burniztu,burniztu
burnitua,burnitua
anega la-,anega la-
herrero,herrero
herreria,herreria
ferretea,ferretea
arropea,arropea
cañaheja,kainaheja
diraquiena,dirakiena
bero andia,bero andia
afervorizar,aferborizar
chit beroro,txit beroro
eracioro,erazioro
oneſquindu,oneskindu
aſguindua,asgindua
aſguiña,asgina
jaizaya,jaizaia
pozcaya,pozkaia
celeridad,zeleridad
feſtivo,festibo
pozcairo,pozkairo
donaire,donaire
naſorlora,nasorlora
humequia,humekia
mepondardea,mepondardea
enfeudar,enfeudar
mepondaria,mepondaria
mepondea,mepondea
bijo,bijo
fiatzallea,fiatzailea
atzecoaláea,atzekoalaea
otzegoſia,otzegosia
otzegoſien otarra,otzegosien otarra
ſenaáuſta,senaausta
fiatu,fiatu
ſenduſtatu,sendustatu
ſaluſtatu,salustatu
epetan ſaldu,epetan saldu
ſaluſtean,salustean
ſenduſtean,sendustean
arizpiac,arizpiak
arizpitſua,arizpitsua
hevilla,hebila
puntos,puntos
higomaduro,higomaduro
picafigo,pikafigo
hipuitarra,hipuitarra
bidalgo,bidalgo
fede diña,fede dina
ſiniſdogaya,sinisdogaia
federuztaria,federuztaria
federuztea,federuztea
fedecardea,fedekardea
fideldadea,fideldadea
fieltaſuna,fieltasuna
fielquiro,fielkiro
fedecarderó,fedekardero
chit fedecarlea,txit fedekarlea
fiducia,fiduzia
calentura,kalentura
fedecarlea,fedekarlea
araucoa,araukoa
Chriſtau fededuna,Christau fededuna
neurzaya,neurtzaia
neurzaidea,neurtzaidea
fidelidad,fidelidad
fedecardero,fedekardero
fielqui,fielki
ſuperquirró,superkirro
larrabreró,larrabrero
larrabretea,larrabretea
deſforme,desforme
feo,feo
grande,grande
amenazas,amenazas
herradura,herradura
hierro,hierro
egu zaria,egu zaria
aſguiñac,asginak
feſta dabillac,festa dabilak
colocace,kolokaze
cecolocac,zekolokak
pozic egon joiſtallu egon ibilli,pozik egon joistailu egon ibili
hiel,hiel
higo,higo
japreſtaga,japrestaga
japreſtazaya,japrestazaia
higuera,higera
buztinquiarra,buztinkiarra
hitzirudera,hitzirudera
irudiquiac eguin,irudikiak egin
ſiñuca,sinuka
ta queñuca egon,ta keinuka egon
ecanzagarria,ekantzagarria
irudiqui farragarria,irudiki farragarria
hitzirudero,hitzirudero
ſemejanza,semejantza
irudetu,irudetu
ecanzatu,ekantzatu
hitziruditua,hitziruditua
irudetzallea,irudetzailea
ecanzaria,ekantzaria
figurada,figurada
ſiñuguillea,sinugilea
irudequizalea,irudekizalea
zulcatu,zulkatu
fiel de peſo,fiel de peso
erroncada,erronkada
marcena,martzena
marcen-burua,martzen-burua
errondean,errondean
marcenean,martzenean
filaſtica,filastika
ſedá-capulua,seda-kapulua
el hilar,el hilar
eſtarrá,estarra
amorde el@ortelano,amorde el@ortelano
hilado,hilado
aldaſarea,aldasarea
gueizqueria,geizkeria
gueizqueribaria,geizkeribaria
amor proprio,amor proprio
oyibe miota bat,oiibe miota bat
oyule belarre naſtua,oiule belarre nastua
liſteguiya,listegiia
liſteguitu,listegitu
filete,filete
humatorquia,humatorkia
ſemeerallea,semeerailea
arurrezquia,arurrezkia
burdilinda,burdilinda
trincalora,trinkalora
hijo,hijo
hilo,hilo
cimeatzea,zimeatzea
ezteratzea,ezteratzea
euteſia,eutesia
aſquijaquindarra,askijakindarra
aſquijaquilea,askijakilea
ruiſeñor,ruiseinor
@ilonen ſendacaya,@ilonen sendakaia
jaquintſuen guiſa ilcuſi,jakintsuen gisa ilkusi
egoquintſuro,egokintsuro
egoquindecoa,egokindekoa
amarazquiña,amarazkina
bucá,buka
etrondalla,etrondaila
chedea,txedea
beamuga,beamuga
barazcal ondoan,barazkal ondoan
acabable,akabable
bucacoa,bukakoa
atzendecoa,atzendekoa
en fin,en fin
atzenean,atzenean
omanoró,omanoro
finquiro,finkiro
fallecimiento,failezimiento
fallecer,failezer
ſinca,sinka
tinca egon,tinka egon
gueratzen dana,geratzen dana
ſfinecea,sfinezea
guezurre,gezurre
ezteraciro,ezteraziro
deſencuſaria,desenkusaria
bucatia,bukatia
bucaduna,bukaduna
atzentia,atzentia
atzenduna,atzenduna
ondotia,ondotia
ondoduna,ondoduna
rodilla,rodila
cotiz mota,kotiz mota
ſirmeza,sirmeza
afirmar,afirmar
ſirmea,sirmea
ichecoa,itxekoa
erri firmea,erri firmea
firmeza,firmeza
firmero,firmero
firmequiro,firmekiro
