ordain,ordaiña
ordaindu,ordaindu
ordaindu,ordaindua
pozkida,pozquidá
konpontzaile,compontzallea
zuzentzaile,zucentzallea
antolatu,antolatú
antolamendu,antolamenduá
moldaera,moldaera
antolamendu,antolamendua
konpontzaile,componzallea
egitura,eguitura
erosketa,eroſqueta
erosi,eroſi
erosi,eroſia
konporta,comporta
ataska,ataſca
komulgatu,comulgatu
beraz,beraz
kofadura,cofadura
sortze,ſortzea
kontzertatu,concertatu
kontzertatu,concertatua
emakida,emaquida
maskor,maſcorra
kontzientzia,conciencia
atzendu,atzendu
azkendu,azquendu
akabera,acabera
elkargo,elcargoá
kondenagarri,condenagarria
kondenazio,condenacioa
kondenatu,condenatu
kondenatu,condenatua
funts,funtſá
jaki,jaquia
untxi,unchia
estandarte,eſtandarte
esate,eſatea
aitortu,aitortua
aitor,aitorrá
aitortegi,aitorteguia
fidantzia,fidanciaá
konfiantza,confianza
kutun,cutuná
mugakide,mugaquidea
konkurrentzia,concurrencia
ahalke,ahalquea
antsiatu,antſiatu
biltzarkide,biltzarquidea
batzarkide,batzarquidea
kongruentzia,congruencia
kongruente,congruente
erabide,erabidea
konjuratu,conjuratu
ezagutzaile,ezagutzallea
ezagutu,ezagutua
ezagun,ezaguná
iragarri,iragarri
ezagutza,ezagutza
odolkide,odolquidea
kontseilu,conſellua
ondore,ondore
kontsideratu,conſideratu
kontsideratu,conſideratua
ego,ego
kontsolatu,conſolatu
kontsolatu,conſolatua
egoitza,egoitza
zolda,zolda
pozkida,pozquida
higatu,higatu
gastu,gaſtua
kontakizun,contaquizuna
kontatzaile,contatzallea
kontatu,contatu
egiztatu,eguiztatu
kontatu,contatua
egiztatu,eguiztatua
kontentatu,contentatu
plegu,plegua
iraun,iraun
betiko,beticoa
kontrabando,contrabandoa
kontrabandista,contrabandiſta
kontradantza,contradanza
kontraesan,contraeſan
ezeztu,ezeztu
ezkontza,ezcontza
kontramaisu,contramaiſua
gibelatu,guibelatu
satai,ſataya
kontrapisu,contrapiſua
kontrapozoi,contrapozoia
erauzi,erauci
erauzi,eraucia
zuzpertu,zuzpertu
zuzpertu,zuzpertua
konbeni,conveni
antsia izan,antſia izan
komentu,comentuá
elkargarri,elcargarria
solas,ſolaſa
jolas,jolaſa
konbertitu,convertitu
konbertitu,convertitua
gomitatu,gomitatu
emon,emon
goi,goi
zepa,cepa
kop,copac
kopatu,copatua
kopla,copla
tela,telá
koraza,coraza
artelazki,artelazquia
kortxo,corchoa
kroka,crocá
kordel,cordelá
artxo,archoa
bildots,bildotſa
erroitz,erroitzá
kordoi,cordoya
blokeo,bloqueo
adarkada,adarcada
adarkatu,adarcatu
ilargi,illarguia
adardun,adarduna
adartsu,adartſua
jakin,jaquin
koroatze,coroatzea
koroatu,coroatu
koroatu,coroatua
gain,gaiña
gorotz,gorotzá
gorpuzdun,gorpuzduna
hede,hedea
korrejidore,corregidorea
zentzatu,cenzatú
zentzatu,cenzatua
zail,zaillá
zaildu,zaildu
zaildu,zaildua
izkina,izquiña
ahalketu,ahalquetua
lotsa,lotſa
itsasbide,itſasbidea
epai,epaya
ebakitzaile,ebaquitzallea
epaile,epallea
pikatzaile,picatzallea
ebakera,ebaquera
korta,corta
gorte,gorteá
gorte,gortea
kortesia,corteſia
eskasia,eſcaſiá
kortijo,cortijo
korta,cortá
errezel,errecela
soro,ſoró
solo,ſoló
eskas,eſcasá
makurrera,macurrera
koskoil,coſcoll
koskoil,coſcollá
orbel,orbelá
kosko,coſcoa
karrera,carrera
kili,quiliá
kilika,quilicá
kilikatu,quilicatu
kostu,coſtuá
kosta,coſtá
kostalde,coſtaldeá
itsasalde,itſaſaldeá
pleuresia,pleureſia
dangada,dangadá
aldats,aldatſa
kostatu,coſtatu
gostatu,goſtatu
kosta,coſta
zakar,zacarra
kraka,cracá
zakartu,zacartu
jostura,joſtura
jostun,joſtuná
josle,joslea
joskin,joſquiña
kota,cota
kota,quota
tasa,taſſa
prezio,precio
ukabil,ucabilla
maingu,maingua
ostiko,oſticoa
gizen,guizená
lodi,lodia
gizen,guicená
gizentasun,guicentaſuna
loditasun,loditaſuna
aukeratu,auqueratu
aukeratu,auqueratua
aukera,auquera
larritu,larritú
luzatu,luzatú
ilgora,ilgorá
mailegu,malleguá
kredo,credoa
sinesbera,ſiñesberaá
sinistu,ſiñiſtu
sinetsi,ſiñetſi
fededun,fededuna
sinistu,ſiñiſtua
ilunabar,illunabarra
kizkurtu,quizcurtu
izurtu,izurtu
kizkur,quizcurra
zurra,zurra
gandor,gandorra
morroi,morroya
sei,ſeyá
mutil,mutila
mirabe,mirabea
ekarri,ecarri
neskame,neſcamea
neskato,neſcatoa
sein,ſeña
hoben,hobena
kristal,cryſtal
krokodilo,crocodiloa
gordintasun,gordintaſuna
gordin,gordina
gordin,gordiña
gurutzetu,gurutzetua
kristal,cryſtalá
leiar,leyarrá
mami,mamiá
upel,upela
estaldu,eſtaldua
burruntzali,burruntzalia
eper,eperrá
kuku,cucua
ale,aleac
garau,garauac
arkanbele,arcambelea
metxa,mecha
zurra,zurrá
zogi,zoguiá
argitsu,arguitſua
ostia,oſtia
bele,beleá
bela,belaá
bera,berá
aska,aſcá
abatz,abatza
ardura,ardurá
antsia,antſia
kezka,quezcá
kontuz,contúz
kontuzko,contuzcoa
ardurati,arduratia
ziur,ciurrá
koitadu,coitadua
zikoitz,cicoitz
ondo,ondoá
atze,atzea
kulata,culata
suge,ſuguea
uzki,uzquia
kulpa,culpa
astun,aſtuna
errudun,errudun
kulpadun,culpaduna
kultura,cultura
lantzaile,lantzallea
landu,landú
landu,landuá
egikaritu,eguicaritu
inude,iñudea
ziri,ciriá
koinata,coñatá
koinata,coinatá
ez,eza
sendagai,ſendagaya
sendagarri,ſendagarria
sendatu,ſendatu
to,tó
politasun,politaſuna
berregin,berreguiña
maiztu,maiztu
sarritu,ſarritu
maiztu,maiztua
sarritu,ſarritua
ontza,ontzá
makur,macurra
erraz,erraz
emaitza,emaitza
emon,emona
emaile,emaillea
daga,daga
damasko,damaſcoa
kaltetu,caltetú
kaltetu,caltetua
aurresku,aurreſcu
atzesku,atzeſcu
txalotu,chalotu
kaltetu,caltetu
kaltetsu,caltetſua
ele,eleac
dardo,dardoa
dardara,dardará
eman,emana
datil,datila
biko,bicoa
nongo,nongó
nongo,nongoa
tik,tic
lei,leya
azpiratu,azpiratu
zor,zor
bide,bidé
dastatu,daſtatua
larrutu,larrutu
trenkatu,trencatu
trenkatu,trencatua
esale,eſalea
esateko,eſateco
errazu,errazu
hiztun,hiztuna
ohore,ohorea
jario,jarioa
titare,titarea
artatu,artatua
eskas,eſcas
defentsa,defenſa
lepo,lepo
lepo,lepoá
hiltze,hiltzea
sala,ſalá
aurreko,aurrecoa
aitzineko,aitzinecoa
aurkako,aurcacoa
aitzin,aitzina
aurka,aurca
salatu,ſalatu
ordetu,ordetú
ordetu,ordetua
limuri,limuria
gozoki,gozoqui
izkribatu,izcribatu
labainkor,labaincorra
segail,ſegailla
mainati,mañatia
argal,argala
eskari,eſcaria
otoitz,otoitza
galde,galdea
eske,eſquea
eskabide,eſcabidea
galde,galde
eskale,eſcalea
eskatu,eſcatu
otoiztu,otoiztu
markatu,marcatu
marr,marrac
mark,marcac
gainerako,gañeracoac
osterantzeko,oſterantzecoac
beste,beſteac
barraiatu,barraiatu
barraiatu,barraiatua
demonio,demonioa
aloger,aloguerá
sari,ſariá
ezezko,ezezcoa
ukatu,ucatu
ukatu,ucatua
ezeztu,ezeztua
maina,mañá
denge,denguea
mainatsu,mañatſua
alai,alaya
trinko,trincoa
barrena,barrená
barna,barná
barruti,barruti
barrendu,barrendu
barnatu,barnatu
barruratu,barruratu
barrendu,barrendua
ausartzia,auſartzia
berezi,bereci
berezitu,berecitu
pobretu,pobretu
pobretu,pobretua
zeregin,cereguiña
esegi,eſegui
gozamen,gozamena
artez,artéz
eskuin,eſcuña
lerden,lerdená
margo,margoá
sari,ſariac
zuzentasun,zucentaſuna
arte,arteá
artez,artez
isurle,iſurlea
isuri,iſuri
isuri,iſuria
barlasai,barlaſaya
urtze,urtzea
likatu,licatu
urtu,urtua
likatu,licatua
amildu,amildua
erroitz,erroitza
erroiztu,erroiztu
amildu,amildu
erroiztu,erroiztua
gozakaiztu,gozacaiztu
desohoratu,deſohoratu
itsusitu,itſuſitu
desitsatsi,deſitſatſi
zorigaiztoko,zorigaiztocoa
gozakaitz,gozacaitza
etsi,etſi
etsitu,etſitu
etsimendu,etſimendua
gezatu,guezatu
deslotu,deslotu
itsu,itſuá
desamodio,deſamodioa
desagertu,deſaguertu
itsustasun,itſuſtaſuna
itsusi,itſuſia
desarmatu,deſarmatu
deserrotu,deſerrotu
zorigaitz,zorigaitza
deskortesia,deſcortesìa
lasai,laſaya
zorakeria,zoraqueria
askaldu,aſcaldu
askari,aſcaria
leundu,leundú
deskantsatu,deſcanſatu
deskantsatu,deſcanſatua
deskantsu,deſcanſua
pausu,pauſua
akastu,acaſtua
mutildu,mutildu
ile,ille
deskarga,deſcargá
deskargatu,deſcargatu
deskargatu,deſcargatua
deskarga,deſcarga
deskargu,deſcargua
ortzi,orciá
errebelatu,errebelatua
ondoko,ondocoa
jauskera,jauſquera
banatu,banatu
desestali,deſeſtali
desestali,deſeſtalia
egosi,egoſi
ubeldu,ubeldua
desegoki,deſegoquia
gabetu,gabetua
deskontatu,deſcontatu
deskortesia,deſcorteſia
zerupe,cerupea
deskontu,deſcontua
deskuidatu,deſcuidatu
deslaitu,deslaitu
deslaitu,deslaitua
deslai,deslaya
antsikabe,anſicabea
guri,guri
destolestu,deſtoleſtua
itsustu,itſuſtu
laidoztatu,laidoztatu
opari,oparia
opatu,opatu
deseatu,deſeatu
opatu,opatua
deseatu,deſeatua
idortu,idortu
desengainatu,deſengañatu
desengainu,deſengañua
opa,opá
desira,deſira
idor,idorra
etsi,etſia
desloratu,desloratu
indargetu,indarguetu
desgobernu,deſgobernua
gor,gorra
desgrazia,deſgracia
burl,burlac
desizoztu,deſizoztu
lits,litſac
orri,orria
andrezale,andrezalea
desordu,deſordua
mortu,mortuá
eremu,eremuá
eremutar,eremutarra
margotu,margotu
desberdindu,desberdindu
aldaro,aldaroa
une,unea
desleial,desleyala
desleialtasun,desleyaltaſuna
irrista,irriſta
linburtu,limburtu
lerratu,lerratu
irristatu,irriſtatu
lilura,lillura
desantolatu,deſantolatu
maskal,maſcala
baldan,baldaná
gutxitu,guchitu
gezurtatu,guezurtatu
ze,cea
marruskatu,marruſcatu
papurtu,papurtu
moztu,moztu
ilaun,illaunac
biluzi,biluci
biluz,biluza
desobeditu,deſobeditu
desobedientzia,deſobediencia
kimatu,quimatu
larrutu,larrutua
belarri,belarri
igorri,igorri
saldu,ſaldu
salmenta,ſalmenta
geldi,gueldi
barreiatu,barreyatu
zatikatu,zaticatu
despeditu,deſpeditu
despeditu,deſpeditua
alaitasun,alaitaſuna
ile,illeac
desiratu,deſiratu
labar,lavar
pilatu,pillatu
tiragale,tiragaleac
ernatu,ernatu
desplazer,deſplacer
ernatu,ernatua
soildu,ſoildu
esposatu,eſpoſatu
esposatu,eſpoſatua
lokabe,locabea
mezprezatu,mezprezatu
jalki,jalqui
txorakeria,choraqueria
gero,gueró
geroko,guerocoa
kitatu,quitatu
irrazional,irracional
odolustu,odoluſtu
deserritu,deſerritu
deserritu,deſerritua
titia kendu,titia quendu
deserri,deſerria
erbeste,erbeſtea
atzerri,atzerria
probidentzia,providencia
aizkora,aizcora
apurtu,apurtu
itsumutil,itſumutila
galtzapen,galtzapena
ganbara,gambará
zorabiatu,zorabiatu
eldarnio,eldarnioa
mutiri,mutiria
okertu,oquertu
baratze,baratzea
gelditu,guelditua
ausarki,auſarqui
gaitzesgarri,gaitzeſgarria
alamen,alamena
zordun,zorduna
delirio,delirio
debozio,devocioa
uzkurdura,uzcurdura
astegun,aſteguna
deabru,deabrua
deabrukeria,deabruqueria
deabrudun,deabruduna
diakono,diaconoa
diametro,diametro
dialektika,dialectica
dialektiko,dialecticoa
hizketatu,hizquetatu
hizketa,hizqueta
diamante,diamantea
jaspe,jaſpe
hitz,hitza
hiztegi,hizteguia
esames,eſameſac
uste,uſtea
iritzi,iritzia
esamesa,eſameſa
eskuin,eſcuñá
dieta,dieta
defuntu,defuntua
txegosi,chegoſi
txegosi,chegoſia
berretu,berretu
onetsi,onetſiá
jatorri,jatorri
neurri,neurria
diru,dirua
agur,agur
epa,epá
zuzendari,zucendaria
arteztu,arteztu
jai,jaiá
azote,azote
ikasle,icaslea
ikasle,icasleac
zuhurtzia,zuhurtzia
diferentzia,diferencia
zogi,zoguia
solas,ſolaſá
disenteria,dyſenteria
zuriketa,zuriqueta
mendratu,mendratu
banatze,banatzea
barreiatu,barreyatua
manera,manera
eskatima,eſcatima
iharduki,iharduqui
epaile,epaillea
desenkusa,deſencuſa
desenkusatu,deſencuſatu
desenkusatu,deſencuſatua
mugape,mugapea
diban,divaná
jostatu,joſtatu
dostatu,doſtatu
egurastu,eguraſtu
berezitu,berecitua
zaldar,zaldarra
jainkotasun,jaincotaſuna
jainkozko,jaincozcoa
uzkur,uzcurá
bitxi,bichia
tolestu,toleſtu
tolestatu,toleſtatu
toleskor,toleſcorra
doble,doble
irakasle,iracaslea
eritasun,eritaſuna
erialdi,erialdia
min,miñ
min izan,min izan
erruki,erruqui
atzipe,atzipea
oinaze,oñacea
dolore,dolorea
estiratu,eſtiratua
mingarri,mingarria
sehi,ſehia
familiar,familiar
menpetu,mempetu
igande,igandea
domeka,domecá
jabari,jabaria
menpe,mempea
done,doné
dontzeila,doncella
dontsu,dontſuá
dontsu,dontſua
logale,logaleac
logur,logurac
loti,lotia
lozorro,lozorroa
loakartu,loacartu
logale,logalea
logura,logura
logaletu,logaletu
lotegi,loteguia
biga,biga
dotatu,dotatu
dote,dotea
droga,droga
diban,divan
duda,duda
dukat,ducata
duda,dudá
dudagarri,dudagarria
dudatu,dudatu
dudatsu,dudatſua
dolu,dolua
progu,progua
jabetu,jabetu
jabe egin,jabe eguin
nagusi,naguſia
ele,elea
gozo,gozoá
ezti,eztia
gozo,gozoac
gozotasun,gozotaſuna
eztitasun,eztitaſuna
eztitu,eztitu
iraupen,iraupena
iraunkor,irauncorra
salgarri,ſalgarria
egloga,egloga
adin,adiná
kide,quideac
andeza,andeza
egiazko,eguiazcoa
irakurgarri,iracurgarria
anbar,ambar
katalogo,catalogo
ele,ele
goi,goyá
jatorri,jatorria
beregaindu,beregaindu
likistu,liquiſtua
bairatu,bairatu
bairatu,bairatua
lotur,loturac
zingira,cinguira
debekatu,debecatu
trabatu,trabatu
debeku,debecua
ekai,ecaya
ontzi,oncia
ontziratu,onciratu
ontziratu,onciratua
enpatxu,empachua
loditu,loditu
gizendu,guicendu
gezurti,guezurtia
engainatu,engañatu
gezur,guezurra
zitaldu,citaldu
bera,beraa
bulkada,bulcada
bultzada,bultzada
argigarri,arguigarria
berritu,berritu
sarrera,ſarrera
ilaundu,illaundu
puztu,puztu
bridatu,bridatu
kataplasma,cataplaſma
aberetu,aberetu
uste,uſte
nabartu,navartua
partida,partida
imina,imiña
gain,gaina
garai,garaya
zurtz,zurtza
argaldu,argaldu
lizundu,lizundu
mututu,mututu
lotsati,lotſatia
aspertu,aſpertu
lokartu,locartu
bultzatu,bultzatu
kalte egin,calte eguin
kaltegarri,caltegarria
bultzada,bulzada
arteko,artecoac
bitarteko,bitartecoac
gaizkiagotu,gaizquiagotu
nagitu,naguitu
amorratu,amorratua
garatu,garatu
jaso,jaſo
jaso,jaſoa
jarduera,jarduera
baso,vaſo
usteldu,uſteldua
pozoitu,pozoitua
bulkatu,bulcatu
euskarri,euſcarria
ihakin,ihaquina
balde,balde
bazter,bazter
ureztatu,ureztatu
besterendu,beſterendu
besterendu,beſterendua
irazeki,iracequi
sutu,ſutu
kateatu,cateatu
kateatu,cateatua
zorabiatu,zorabiatua
kareztatu,careztatu
kareztatu,careztatua
bideratu,bideratu
bideratu,bideratua
saskiratu,ſaſquiratu
saskiratu,ſaſquiratua
argaldu,argaldua
beltzuritu,beltzuritu
jaso,jaſoá
aurkeztu,aurqueztua
mozorrotu,mozorrotua
garestitu,gareſtitua
garesti,gareſtia
artatu,artatu
odoleztatu,odoleztatuac
zumitz,zumitza
sustraitu,ſuſtraitu
ase,aſé
oi,oyac
esklusa,eſcluſa
gomendatu,gomendatu
goraintzi,gorainciac
arkitu,arquitu
idoro,idoro
kausitu,cauſitu
kontratu,contratu
adartu,adartu
kopatu,copatu
kostaratu,coſtaratu
kizkurtu,quizcurtua
gordindu,gordindu
single,ſinglea
adi,adiac
adiakatu,adiacatu
erostatu,eroſtatu
deabrutu,deabrutu
deabrutu,deabrutua
jainkotu,jaincotu
zurkaitz,zurcaitza
gogor egin,gogor eguin
ipuru,ipurua
etsaigo,etſaigoa
etsaitasun,etſaitaſuna
areriotasun,areriotaſuna
etsaitu,etſaitu
areriotu,areriotu
magal,magalac
eritegi,eriteguia
erizain,erizaina
gaizkitu,gaizquitua
ahuldu,ahuldu
loreztatu,loreztatu
engainatzaile,engañatzallea
enganatu,enganatu
atzipetu,atzipetu
gain,gañá
engainu,engañu
itsasi,itſaſi
iretsi,iretſia
gizendu,guicendua
oilartu,ollartua
gosetu,goſetu
laberatu,laberatu
laberatu,laberatua
sorgin,ſorguina
txoratu,choratu
itsasgarri,itſaſgarria
erotu,erotu
zoratu,zoratua
suminkor,ſumincorra
bekaizti,becaiztia
aberastu,aberaſtu
marrantatu,marrantatu
erlastu,erlaſtu
erlastu,erlaſtua
marranta,marrantá
gorritu,gorritu
gorriztatu,gorriztatu
goritu,goritua
entsalada,enſalada
zabaltzaile,zabaltzallea
odoldu,odoldu
saiatu,ſayatua
zopatu,zopatu
gortu,gortua
basoratu,baſoratu
elbarritu,elbarritua
antena,antena
aditzaile,aditzallea
entzun,enzun
aditu,aditua
ikasi,icaſia
aditz,aditza
zentzu,centzua
osaera,oſaera
samurtu,ſamurtu
kabala,cabalá
sendo,ſendoa
epeldu,epeldu
epeldu,epeldua
tintatu,tintatu
arka,arcaa
sarleku,ſarlecua
barrenkoi,barrencoya
errai,errayac
errai,halſarrac
zatartu,zatartu
artean,artean
bitartean,bitartean
bizkitartean,bizquitartean
debekatu,debecatua
entregatu,entregatu
entrega,entrega
artetu,artetu
artetu,artetua
sarkor,ſarcorra
bakandu,bacandu
tristetu,triſtetu
tristetu,triſtetua
arretu,arretu
arretu,arretua
gizondu,guizondu
pozoitu,pozoitu
pozoindu,pozoindu
oste,oſtea
bialdu,bialdua
ondamu,ondamua
biluztu,billuztua
biluztu,billuztu
alargundu,alargundu
alargundu,alargundua
xalo,xaloa
txertatu,chertatu
eztitu,eztitua
txerto,chertoa
antzutu,antzutu
gantz,gantzá
putzontzi,putzontzia
heroiko,heroico
karta,carta
begitandu,beguitandua
sail,ſailla
larrain,larraña
petxero,pechero
altxatzaile,alchatzallea
goiti,goitia
triku,tricua
sagarroi,ſagarroya
karlo,carloa
eremu,eremua
ero,ero
ezinegon,eciñegona
itzal,itzalá
liraintasun,liraintaſuna
lirain,liraiña
eskabetxe,eſcabechea
zurubi,zurubia
eskala,eſcalá
eskala,eſcala
baia,bayá
kai,cayá
eskalada,eſcaladá
eskalatzaile,eſcalatzallea
eskalada,eſcalada
tolet,toletá
eskalatu,eſcalatu
eskalatu,eſcalatua
gori,goria
eskailera,eſcallera
ezkata,ezcatá
atertu,atertu
aterrune,aterrunea
aterraldi,aterraldia
esku,eſcua
eskapada,eſcapada
eskapatu,eſcapatu
itzuri,itzuria
eskupe,eſcupe
eskapulario,eſcapularioa
kakalardo,cacalardoa
jorra,jorra
jorratzaile,jorratzallea
jorratu,jorratu
jorratu,jorratua
eskarlatina,eſcarlatina
isekatu,iſecatua
iseka,iſeca
eskarola,eſcarola
idoi,idoya
urri,urri
urritasun,urritaſuna
urri,urria
eskela,eſquela
noble,noble
menpeko,mempecoa
eskoba,eſcoba
erratz,erratzá
isats,iſatſá
erratz,erratzac
goaitatu,goaitatu
eskopeta,eſcopeta
zepa,cepá
lupu,lupua
sumin,ſumiña
sumin,ſumina
eskribau,eſcribaua
izkribatu,izcribatua
agerkai,aguercaya
eskritura,eſcritura
entzun,entzun
entzun,enzuná
katilu,catillua
eskola,eſcolá
eskola,eſcola
eskol,eſcolac
zapo,zapoa
apo,apoa
bermatu,bermatu
zintzur,cintzurra
arte,ártea
zabar,zabarra
ezpata,ezpatá
bizkar,bizcarra
espantagarri,eſpantagarria
koko,coco
txorimalo,chorimaloa
espantatu,eſpantatu
ikara,icara
bakan,bacan
barraiatu,barrayatu
esparrago,eſparragoa
mota,motá
ikusgarri,icuſgarria
ispilu,iſpillua
mirail,mirallá
esperantza,eſperanza
esperantzatu,eſperanzatu
espiatu,eſpiatu
espiatu,eſpiatua
ziri,ciria
miseria,miſeria
arantza,aranzá
ziazerba,ciacerba
bizkarrezur,bizcarrezurra
amu,amuac
elorri,elorria
gaizkin,gaizquiñac
ezproi,ezproya
garbitegi,garbiteguia
kentzaile,quentzallea
zorri,zorriac
apar,aparra
bits,bitſa
hagun,haguna
apartsu,apartſua
zauri,zauria
eskuadra,eſcuadra
esku,eſcu
ofizial,oficial
eskuadroi,eſcuadroya
txartel,chartelá
muskildu,muſquildu
muskildu,muſquildua
muskil,muſquilla
kina,quina
okin,oquiña
izan,izana
egon,egoná
politiko,politico
hein,heiña
bizibide,bicibidea
bizimodu,bicimodua
ostu,oſtu
klase,claſſe
zartatu,zartatu
zartada,zartada
estanpatu,eſtampatu
egondu,egondu
balantza,balanza
tailu,tallua
tailu,taillua
estepa,eſtepa
goroztegi,gorozteguia
fauna,fauna
soiltasun,ſoiltaſuna
bularrezur,bularrezurra
gorotz,gorotza
inaurkin,iñaurquina
basa,baſá
usatu,uſatu
ezten,eztená
estimazio,eſtimacioa
estimatu,eſtimatu
estimatu,eſtimatua
uda,udá
estiratu,eſtiratu
erro,erroa
toles,toleſa
estola,eſtola
urdail,urdalla
amelu,amelua
usain egin,uſaiñ eguin
estrata,eſtrata
ferekatu,ferecatu
izartu,izartua
astrologo,aſtrologo
emaitz,emaitzac
estribu,eſtribua
zatar,zatarra
makaldu,macaldú
makaldu,macaldua
dunbots,dumbotſa
estudiante,eſtudiantea
estudiatu,eſtudiatu
estudio,eſtudioa
jentil,gentil
hetika,hetica
etiketa,etiqueta
gaindi,gaindia
ezautu,ezautu
ezautu,ezautua
esnatu,eſnatu
eskumiku,eſcumicua
kakatsu,cacatſua
biltoki,biltoquia
irteera,irteera
erbeste,erbeſte
eresi,ereſia
laster egin,laſter eguin
laster egin,laſter eguiña
frogantza,froganza
frogatu,frogatu
froga,froga
luzagarri,luzagarria
arrotz,arrotza
erdaldun,erdalduna
atzetu,atzetua
oliadura,oliadura
kinina,quiñña
aurpegi,aurpegui
txiste,chiſte
erraz,erraza
erraztu,erraztu
aisatu,aiſatu
mutil,mutilla
fax,faxa
malkar,malcarra
falta,falta
faltatu,faltatu
akitu,aquitu
ospe,oſpea
familia,familia
ospetsu,oſpetſua
anega,anega
olde,oldea
betetzaile,betetzallea
mintzo,mintzó
faila,falla
begizkoa egin,beguizcoa eguin
begitandu,beguitandu
pasaera,paſaera
nazka,nazcá
fabore,faborea
fede,fedea
alegia,aleguia
ezain,ezaña
otsail,otſailla
egin,eguiña
enpresa,empreſſa
ugaritu,ugaritu
ugaritu,ugaritua
zoriondu,zoriondu
felpa,felpa
fenix,fenixa
feria,feria
feri,feriac
jaiegun,jaieguna
legamia,legamia
sumindura,ſumindura
palma,palma
sutu,ſutua
jaiegun,jaiegunac
super,ſuperrá
sai,ſayá
festa,feſtá
poz,pozâ
atsegin,atſeguiñá
bozkario,bozcarioa
jai,jaya
egun,eguná
fest,feſtac
best,beſtac
buztinki,buztinquia
lerro,lerroa
erronka,erronca
ergel,erguela
iragazi,iragacia
irazki,irazcya
ezpain,ezpaina
amanda,amanda
gainerako,gañeracoa
kedar,quedar
finka,finca
fin,fiña
zeru,cerua
fermu,fermua
fiskal,fiſcala
iseka egin,iſeca eguin
natural,natural
flauta,flauta
pitonisa,pitoniſa
argal,argal
tako,tacoa
ahul,ahula
hebain,hebaina
berri,berria
barri,barria
alde,aldeá
argaltasun,argaltaſuna
putz,putza
soinulari,ſoñularia
negarti,negartia
sangria,ſangria
nagi,nagui
lore,lorea
doitu,doitua
loretu,loretu
loratu,loratu
loretu,loretua
saroi,ſaroya
loredun,loreduna
flota,flota
nasaitasun,naſaitaſuna
geun,gueuna
lasai,laſaia
sutegi,ſuteguia
sutsu,ſutſua
materia,materia
ondoratu,ondoratu
foral,foral
forma,formá
moldatzaile,moldatzallea
forma,forma
fortuna,fortuna
patu,patua
zori,zoria
bortxatu,borchatu
premiazko,premiazcoa
zatikor,zaticorra
puska,puſcá
zati,zatia
urrin,urrina
arragoa,arragoa
fraide,fraidea
franko,francoa
anaitar,anaitarra
anaitasun,anaitaſuna
manta,manta
garbitoki,garbitoquia
frijitu,frigitu
frijitu,frigitua
ile,illeá
freno,frenoa
betondo,betondoa
belarri,belarria
sarri,ſarri
usu,uſua
sarri,ſarria
fresko,freſcoa
berezko,berezcoa
freskura,freſcura
lizar,lizarrá
ferek,ferecac
fatxada,fachada
izurtu,izurtua
fruta,fruta
lege,legueac
fuerte,fuertea
azkar,azcarra
bortxa,borcha
bortitz,bortitza
erdi,erdia
urlia,urlia
ziztatu,ciztatu
ziztatu,ciztatua
kealdi,quealdia
ketsu,quetſua
urtegi,urteguia
urtzaile,urtzallea
negargarri,negargarria
erasi,eraſi
kotxe,coche
fusil,fuſila
etorkizun,etorquizuna
gautar,gautarra
gabi,gavia
aketz,aquetz
aketz,aquetza
kakola,cacola
gajo,gajoa
galai,galai
gala,gala
gale,galea
gala,galá
ohoin,ohoiña
gala,galaa
laia,laya
lirain,lirañá
galai,galaya
galantasun,galantaſuna
golardo,golardoa
sariztatu,ſariztatu
sardina,ſardina
galera,galera
galeoi,galeoya
galtzaile,galtzallea
galeria,galeria
galerna,galerná
galga,galga
kapusai,capuſaya
jende,gendea
oilartu,ollartu
ganga,gangá
oilo,olloa
oilategi,ollateguia
oilar,ollarra
gailen,gallen
opa,opa
ganbela,gambela
gandu,gandu
ganadu,ganadua
irabazle,irabazlea
ganga,ganga
korapilo,corapillo
garau,garau
ito,itoa
garbatu,garbatu
garba,garbá
garbantzu,garbantzua
antzu,antzua
antzutu,antzutua
antzutu,antzutuac
zeta,ceta
piztia,piztia
atzapar,atzaparra
atzaparkada,atzaparcada
gorro,gorroa
gangar,gangarra
gargara,gargara
kar,carra
garrote,garrotea
koartza,coarza
bizi,bici
gastatzaile,gaſtatzallea
gastatu,gaſtatu
aberia,aberia
katu,catua
katanarru,catanarrua
basakatu,baſacatua
gau,gauá
gabi,gabia
mirotz,mirotza
gari,gari
kaio,cayoa
gazi,gazi
gatz,gatza
mi,mia
gazpatxo,gazpachoa
izoztu,izoztua
adia,adia
kasta,caſta
mota,mota
manu,manua
antze,ancea
jendaila,gendalla
airos,airoſa
keinu,queñua
mutur,muturra
karnaba,carnaba
talo,talo
jira,gira
gloria,gloria
loria,loria
itsaskor,itſaſcorra
gobernari,governaria
lema,lema
manaiatu,manaiatu
gobernatu,gobernatu
erne,erne
golko,golcoa
kolko,colcoa
golko,golco
kolpe,colpea
kolpeka,colpeca
kolpatu,colpatu
porrokatu,porrocatu
gandola,gandola
gizen,guicena
gantz,gantza
gur,gurra
txo,choa
borbor,borborac
pinporta,pimporta
txorta,chortá
tanta,tanta
inar,iñarra
txirrista,chirriſtá
gozo,gozoa
poz,poza
esker,eſquer
adinako,adiñacoa
maila,mailla
mingrana,mingrana
aletu,aletu
burutu,burutu
aletu,aletua
burutu,burutua
